CTD,20180202CCHSIO
# SHIP: Ronald H. Brown
# Cruise: P18
# DATES: 20161119 to 20170203
# Region: SE Pacific on 110W and 103W
# Ports: San Diego to Easter Island,  Easter Island to Punta Arenas
# Chief Scientist: Leg1: Brendan Carter/PMOEL; Leg2: Rolf Sonnerup/JISAO 
# CTDO: Who - G.Johnson,M.Barringer; Status - final
# Transmissometer (CTDXMISS): Who - W.Gardner, TAMU; Status - final
#        Instrument: Wetlabs C-Star Transmissometer, SN:CST1830DR
# FLBB (CTDFLUOR,CTDBBP700RAW): Who - E.Boss, UMaine; Status - final
#        Instrument: Wetlabs FLBBRTD, SN:3698
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# CTDFLUOR: Changed parameter name from CTDSTIMF to CTDFLUOR
# DEPTH: rounded float value to nearest integer
# Original file name: p18_0202_ct1.csv 
# CTD,20170628PMELNOAAKEM - Previous Time Stamp. Previous comments below. 
#    CODE:  ctd_to_csv.m KEM 6/28/17
#    SUMFILE_NAME:  p18_kem.sum 6/28/17
#    CTDFILE_NAME:  rh10202.ctd
#    DEPTH_TYPE:  CORR
#    EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20161119
SECT_ID = P18
STNNBR = 20
CASTNO = 2
DATE = 20161129
TIME = 0348
LATITUDE = 14.4988
LONGITUDE = -109.9998
DEPTH = 3549
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDXMISS,CTDFLUOR,CTDBBP700RAW
    2000.0,2,    2.2840,2,   34.6390,2,      83.7,2,        19,     4.719,  -999.000,  -999.000
    2001.0,2,    2.2764,2,   34.6393,2,      83.8,2,        19,     4.719,  -999.000,  -999.000
    2002.0,2,    2.2739,2,   34.6395,2,      83.8,2,        22,     4.719,  -999.000,  -999.000
    2003.0,2,    2.2732,2,   34.6395,2,      83.9,2,        31,     4.719,  -999.000,  -999.000
    2004.0,2,    2.2728,2,   34.6396,2,      84.0,2,        36,     4.719,  -999.000,  -999.000
    2005.0,2,    2.2721,2,   34.6394,2,      84.2,2,        28,     4.719,  -999.000,  -999.000
    2006.0,2,    2.2716,2,   34.6396,2,      84.3,2,        26,     4.719,  -999.000,  -999.000
    2007.0,2,    2.2710,2,   34.6396,2,      84.4,2,        32,     4.719,  -999.000,  -999.000
    2008.0,2,    2.2699,2,   34.6396,2,      84.6,2,        37,     4.719,  -999.000,  -999.000
    2009.0,2,    2.2678,2,   34.6397,2,      84.5,2,        30,     4.719,  -999.000,  -999.000
    2010.0,2,    2.2674,2,   34.6398,2,      84.5,2,        24,     4.719,  -999.000,  -999.000
    2011.0,2,    2.2676,2,   34.6399,2,      84.4,2,        22,     4.719,  -999.000,  -999.000
    2012.0,2,    2.2680,2,   34.6400,2,      84.4,2,        19,     4.719,  -999.000,  -999.000
    2013.0,2,    2.2672,2,   34.6401,2,      84.4,2,        19,     4.719,  -999.000,  -999.000
    2014.0,2,    2.2663,2,   34.6400,2,      84.5,2,        20,     4.719,  -999.000,  -999.000
    2015.0,2,    2.2660,2,   34.6401,2,      84.6,2,        24,     4.719,  -999.000,  -999.000
    2016.0,2,    2.2656,2,   34.6400,2,      84.6,2,        37,     4.719,  -999.000,  -999.000
    2017.0,2,    2.2639,2,   34.6401,2,      84.6,2,        35,     4.720,  -999.000,  -999.000
    2018.0,2,    2.2625,2,   34.6403,2,      84.6,2,        24,     4.720,  -999.000,  -999.000
    2019.0,2,    2.2615,2,   34.6402,2,      84.7,2,        20,     4.719,  -999.000,  -999.000
    2020.0,2,    2.2596,2,   34.6403,2,      84.8,2,        20,     4.720,  -999.000,  -999.000
    2021.0,2,    2.2581,2,   34.6402,2,      84.8,2,        20,     4.720,  -999.000,  -999.000
    2022.0,2,    2.2546,2,   34.6406,2,      85.0,2,        24,     4.719,  -999.000,  -999.000
    2023.0,2,    2.2526,2,   34.6406,2,      85.1,2,        28,     4.719,  -999.000,  -999.000
    2024.0,2,    2.2511,2,   34.6408,2,      85.2,2,        27,     4.719,  -999.000,  -999.000
    2025.0,2,    2.2499,2,   34.6409,2,      85.2,2,        26,     4.719,  -999.000,  -999.000
    2026.0,2,    2.2475,2,   34.6410,2,      85.3,2,        31,     4.719,  -999.000,  -999.000
    2027.0,2,    2.2451,2,   34.6412,2,      85.5,2,        38,     4.719,  -999.000,  -999.000
    2028.0,2,    2.2439,2,   34.6414,2,      85.5,2,        28,     4.719,  -999.000,  -999.000
    2029.0,2,    2.2440,2,   34.6413,2,      85.6,2,        26,     4.720,  -999.000,  -999.000
    2030.0,2,    2.2436,2,   34.6415,2,      85.6,2,        24,     4.719,  -999.000,  -999.000
    2031.0,2,    2.2431,2,   34.6414,2,      85.6,2,        27,     4.720,  -999.000,  -999.000
    2032.0,2,    2.2421,2,   34.6413,2,      85.7,2,        26,     4.720,  -999.000,  -999.000
    2033.0,2,    2.2411,2,   34.6415,2,      85.6,2,        22,     4.720,  -999.000,  -999.000
    2034.0,2,    2.2408,2,   34.6415,2,      85.6,2,        20,     4.720,  -999.000,  -999.000
    2035.0,2,    2.2395,2,   34.6417,2,      85.6,2,        19,     4.720,  -999.000,  -999.000
    2036.0,2,    2.2392,2,   34.6415,2,      85.6,2,        19,     4.720,  -999.000,  -999.000
    2037.0,2,    2.2388,2,   34.6416,2,      85.6,2,        21,     4.720,  -999.000,  -999.000
    2038.0,2,    2.2372,2,   34.6420,2,      85.6,2,        24,     4.719,  -999.000,  -999.000
    2039.0,2,    2.2361,2,   34.6421,2,      85.7,2,        33,     4.720,  -999.000,  -999.000
    2040.0,2,    2.2358,2,   34.6421,2,      85.7,2,        43,     4.720,  -999.000,  -999.000
    2041.0,2,    2.2352,2,   34.6421,2,      85.7,2,        34,     4.720,  -999.000,  -999.000
    2042.0,2,    2.2340,2,   34.6423,2,      85.7,2,        27,     4.720,  -999.000,  -999.000
    2043.0,2,    2.2335,2,   34.6423,2,      85.8,2,        22,     4.720,  -999.000,  -999.000
    2044.0,2,    2.2333,2,   34.6423,2,      85.9,2,        20,     4.720,  -999.000,  -999.000
    2045.0,2,    2.2324,2,   34.6423,2,      86.0,2,        20,     4.720,  -999.000,  -999.000
    2046.0,2,    2.2293,2,   34.6424,2,      86.1,2,        22,     4.719,  -999.000,  -999.000
    2047.0,2,    2.2256,2,   34.6428,2,      86.5,2,        28,     4.719,  -999.000,  -999.000
    2048.0,2,    2.2244,2,   34.6429,2,      86.6,2,        30,     4.719,  -999.000,  -999.000
    2049.0,2,    2.2241,2,   34.6430,2,      86.8,2,        25,     4.719,  -999.000,  -999.000
    2050.0,2,    2.2234,2,   34.6430,2,      86.8,2,        25,     4.719,  -999.000,  -999.000
    2051.0,2,    2.2228,2,   34.6429,2,      86.9,2,        25,     4.719,  -999.000,  -999.000
    2052.0,2,    2.2207,2,   34.6429,2,      86.8,2,        27,     4.719,  -999.000,  -999.000
    2053.0,2,    2.2203,2,   34.6429,2,      86.8,2,        24,     4.719,  -999.000,  -999.000
    2054.0,2,    2.2174,2,   34.6429,2,      86.9,2,        24,     4.719,  -999.000,  -999.000
    2055.0,2,    2.2139,2,   34.6431,2,      87.0,2,        27,     4.719,  -999.000,  -999.000
    2056.0,2,    2.2113,2,   34.6431,2,      87.2,2,        37,     4.720,  -999.000,  -999.000
    2057.0,2,    2.2091,2,   34.6433,2,      87.3,2,        31,     4.720,  -999.000,  -999.000
    2058.0,2,    2.2073,2,   34.6434,2,      87.4,2,        22,     4.720,  -999.000,  -999.000
    2059.0,2,    2.2071,2,   34.6435,2,      87.4,2,        18,     4.719,  -999.000,  -999.000
    2060.0,2,    2.2050,2,   34.6436,2,      87.4,2,        19,     4.719,  -999.000,  -999.000
    2061.0,2,    2.2037,2,   34.6435,2,      87.4,2,        19,     4.720,  -999.000,  -999.000
    2062.0,2,    2.2021,2,   34.6436,2,      87.5,2,        25,     4.720,  -999.000,  -999.000
    2063.0,2,    2.1999,2,   34.6437,2,      87.7,2,        31,     4.720,  -999.000,  -999.000
    2064.0,2,    2.1991,2,   34.6437,2,      87.7,2,        25,     4.720,  -999.000,  -999.000
    2065.0,2,    2.1987,2,   34.6440,2,      87.7,2,        22,     4.720,  -999.000,  -999.000
    2066.0,2,    2.1987,2,   34.6439,2,      87.7,2,        23,     4.720,  -999.000,  -999.000
    2067.0,2,    2.1995,2,   34.6439,2,      87.9,2,        38,     4.719,  -999.000,  -999.000
    2068.0,2,    2.2000,2,   34.6438,2,      87.9,2,        18,     4.719,  -999.000,  -999.000
    2069.0,2,    2.1989,2,   34.6441,2,      87.9,2,        14,     4.719,  -999.000,  -999.000
    2070.0,2,    2.1985,2,   34.6441,2,      87.9,2,        13,     4.719,  -999.000,  -999.000
    2071.0,2,    2.1981,2,   34.6441,2,      87.9,2,        12,     4.720,  -999.000,  -999.000
    2072.0,2,    2.1982,2,   34.6441,2,      87.9,2,        13,     4.720,  -999.000,  -999.000
    2073.0,2,    2.1975,2,   34.6439,2,      87.9,2,        14,     4.720,  -999.000,  -999.000
    2074.0,2,    2.1954,2,   34.6442,2,      88.0,2,        17,     4.720,  -999.000,  -999.000
    2075.0,2,    2.1944,2,   34.6444,2,      88.0,2,        21,     4.719,  -999.000,  -999.000
    2076.0,2,    2.1952,2,   34.6442,2,      88.1,2,        29,     4.719,  -999.000,  -999.000
    2077.0,2,    2.1945,2,   34.6443,2,      88.2,2,        34,     4.719,  -999.000,  -999.000
    2078.0,2,    2.1944,2,   34.6442,2,      88.2,2,        45,     4.720,  -999.000,  -999.000
    2079.0,2,    2.1943,2,   34.6443,2,      88.3,2,        42,     4.720,  -999.000,  -999.000
    2080.0,2,    2.1941,2,   34.6443,2,      88.3,2,        27,     4.720,  -999.000,  -999.000
    2081.0,2,    2.1921,2,   34.6446,2,      88.4,2,        23,     4.720,  -999.000,  -999.000
    2082.0,2,    2.1921,2,   34.6445,2,      88.4,2,        23,     4.720,  -999.000,  -999.000
    2083.0,2,    2.1922,2,   34.6445,2,      88.3,2,        24,     4.720,  -999.000,  -999.000
    2084.0,2,    2.1922,2,   34.6445,2,      88.4,2,        26,     4.720,  -999.000,  -999.000
    2085.0,2,    2.1915,2,   34.6446,2,      88.4,2,        27,     4.720,  -999.000,  -999.000
    2086.0,2,    2.1911,2,   34.6446,2,      88.5,2,        23,     4.720,  -999.000,  -999.000
    2087.0,2,    2.1910,2,   34.6446,2,      88.4,2,        20,     4.720,  -999.000,  -999.000
    2088.0,2,    2.1906,2,   34.6447,2,      88.5,2,        17,     4.719,  -999.000,  -999.000
    2089.0,2,    2.1904,2,   34.6447,2,      88.5,2,        17,     4.720,  -999.000,  -999.000
    2090.0,2,    2.1902,2,   34.6446,2,      88.5,2,        17,     4.720,  -999.000,  -999.000
    2091.0,2,    2.1899,2,   34.6446,2,      88.5,2,        21,     4.719,  -999.000,  -999.000
    2092.0,2,    2.1880,2,   34.6446,2,      88.6,2,        37,     4.719,  -999.000,  -999.000
    2093.0,2,    2.1878,2,   34.6446,2,      88.7,2,        33,     4.719,  -999.000,  -999.000
    2094.0,2,    2.1854,2,   34.6448,2,      88.7,2,        21,     4.719,  -999.000,  -999.000
    2095.0,2,    2.1844,2,   34.6448,2,      88.8,2,        20,     4.719,  -999.000,  -999.000
    2096.0,2,    2.1843,2,   34.6447,2,      88.8,2,        22,     4.720,  -999.000,  -999.000
    2097.0,2,    2.1839,2,   34.6447,2,      88.8,2,        28,     4.720,  -999.000,  -999.000
    2098.0,2,    2.1837,2,   34.6448,2,      88.8,2,        30,     4.720,  -999.000,  -999.000
    2099.0,2,    2.1834,2,   34.6449,2,      88.8,2,        24,     4.720,  -999.000,  -999.000
    2100.0,2,    2.1834,2,   34.6449,2,      88.8,2,        21,     4.720,  -999.000,  -999.000
    2101.0,2,    2.1832,2,   34.6447,2,      88.8,2,        20,     4.720,  -999.000,  -999.000
    2102.0,2,    2.1779,2,   34.6449,2,      88.9,2,        22,     4.720,  -999.000,  -999.000
    2103.0,2,    2.1719,2,   34.6453,2,      88.9,2,        24,     4.720,  -999.000,  -999.000
    2104.0,2,    2.1703,2,   34.6453,2,      89.0,2,        25,     4.720,  -999.000,  -999.000
    2105.0,2,    2.1675,2,   34.6455,2,      89.1,2,        26,     4.720,  -999.000,  -999.000
    2106.0,2,    2.1663,2,   34.6453,2,      89.4,2,        33,     4.720,  -999.000,  -999.000
    2107.0,2,    2.1649,2,   34.6454,2,      89.5,2,        41,     4.719,  -999.000,  -999.000
    2108.0,2,    2.1638,2,   34.6457,2,      89.6,2,        27,     4.719,  -999.000,  -999.000
    2109.0,2,    2.1627,2,   34.6457,2,      89.7,2,        20,     4.721,  -999.000,  -999.000
    2110.0,2,    2.1625,2,   34.6457,2,      89.7,2,        19,     4.720,  -999.000,  -999.000
    2111.0,2,    2.1625,2,   34.6456,2,      89.7,2,        18,     4.720,  -999.000,  -999.000
    2112.0,2,    2.1621,2,   34.6458,2,      89.7,2,        20,     4.720,  -999.000,  -999.000
    2113.0,2,    2.1622,2,   34.6457,2,      89.8,2,        26,     4.720,  -999.000,  -999.000
    2114.0,2,    2.1624,2,   34.6457,2,      90.0,2,        50,     4.720,  -999.000,  -999.000
    2115.0,2,    2.1626,2,   34.6458,2,      90.0,2,        26,     4.720,  -999.000,  -999.000
    2116.0,2,    2.1627,2,   34.6458,2,      90.0,2,        21,     4.720,  -999.000,  -999.000
    2117.0,2,    2.1627,2,   34.6459,2,      89.9,2,        19,     4.720,  -999.000,  -999.000
    2118.0,2,    2.1631,2,   34.6458,2,      89.9,2,        19,     4.720,  -999.000,  -999.000
    2119.0,2,    2.1632,2,   34.6458,2,      89.9,2,        22,     4.720,  -999.000,  -999.000
    2120.0,2,    2.1632,2,   34.6458,2,      90.0,2,        32,     4.720,  -999.000,  -999.000
    2121.0,2,    2.1633,2,   34.6458,2,      89.9,2,        44,     4.720,  -999.000,  -999.000
    2122.0,2,    2.1633,2,   34.6458,2,      89.9,2,        30,     4.720,  -999.000,  -999.000
    2123.0,2,    2.1633,2,   34.6458,2,      89.9,2,        23,     4.720,  -999.000,  -999.000
    2124.0,2,    2.1634,2,   34.6460,2,      89.9,2,        21,     4.720,  -999.000,  -999.000
    2125.0,2,    2.1635,2,   34.6460,2,      89.9,2,        19,     4.720,  -999.000,  -999.000
    2126.0,2,    2.1634,2,   34.6459,2,      89.9,2,        18,     4.720,  -999.000,  -999.000
    2127.0,2,    2.1628,2,   34.6458,2,      90.0,2,        19,     4.720,  -999.000,  -999.000
    2128.0,2,    2.1624,2,   34.6459,2,      90.1,2,        24,     4.720,  -999.000,  -999.000
    2129.0,2,    2.1620,2,   34.6458,2,      90.1,2,        46,     4.720,  -999.000,  -999.000
    2130.0,2,    2.1606,2,   34.6460,2,      90.1,2,        26,     4.720,  -999.000,  -999.000
    2131.0,2,    2.1576,2,   34.6463,2,      90.2,2,        19,     4.720,  -999.000,  -999.000
    2132.0,2,    2.1556,2,   34.6467,2,      90.1,2,        17,     4.720,  -999.000,  -999.000
    2133.0,2,    2.1553,2,   34.6467,2,      90.2,2,        17,     4.720,  -999.000,  -999.000
    2134.0,2,    2.1550,2,   34.6466,2,      90.2,2,        22,     4.720,  -999.000,  -999.000
    2135.0,2,    2.1552,2,   34.6465,2,      90.3,2,        40,     4.720,  -999.000,  -999.000
    2136.0,2,    2.1553,2,   34.6466,2,      90.3,2,        24,     4.719,  -999.000,  -999.000
    2137.0,2,    2.1546,2,   34.6468,2,      90.5,2,        18,     4.720,  -999.000,  -999.000
    2138.0,2,    2.1546,2,   34.6467,2,      90.4,2,        17,     4.720,  -999.000,  -999.000
    2139.0,2,    2.1547,2,   34.6466,2,      90.5,2,        17,     4.720,  -999.000,  -999.000
    2140.0,2,    2.1547,2,   34.6467,2,      90.4,2,        16,     4.720,  -999.000,  -999.000
    2141.0,2,    2.1546,2,   34.6469,2,      90.4,2,        16,     4.720,  -999.000,  -999.000
    2142.0,2,    2.1547,2,   34.6468,2,      90.4,2,        17,     4.720,  -999.000,  -999.000
    2143.0,2,    2.1547,2,   34.6468,2,      90.4,2,        19,     4.720,  -999.000,  -999.000
    2144.0,2,    2.1547,2,   34.6469,2,      90.4,2,        27,     4.720,  -999.000,  -999.000
    2145.0,2,    2.1550,2,   34.6466,2,      90.4,2,        40,     4.720,  -999.000,  -999.000
    2146.0,2,    2.1548,2,   34.6469,2,      90.5,2,        21,     4.720,  -999.000,  -999.000
    2147.0,2,    2.1549,2,   34.6470,2,      90.5,2,        18,     4.720,  -999.000,  -999.000
    2148.0,2,    2.1543,2,   34.6469,2,      90.5,2,        16,     4.720,  -999.000,  -999.000
    2149.0,2,    2.1512,2,   34.6469,2,      90.5,2,        17,     4.720,  -999.000,  -999.000
    2150.0,2,    2.1500,2,   34.6472,2,      90.6,2,        20,     4.720,  -999.000,  -999.000
    2151.0,2,    2.1494,2,   34.6472,2,      90.7,2,        27,     4.720,  -999.000,  -999.000
    2152.0,2,    2.1486,2,   34.6473,2,      90.8,2,        47,     4.720,  -999.000,  -999.000
    2153.0,2,    2.1480,2,   34.6473,2,      90.9,2,        33,     4.720,  -999.000,  -999.000
    2154.0,2,    2.1470,2,   34.6475,2,      90.9,2,        24,     4.720,  -999.000,  -999.000
    2155.0,2,    2.1455,2,   34.6477,2,      90.9,2,        23,     4.720,  -999.000,  -999.000
    2156.0,2,    2.1443,2,   34.6478,2,      91.0,2,        21,     4.720,  -999.000,  -999.000
    2157.0,2,    2.1441,2,   34.6477,2,      91.0,2,        22,     4.719,  -999.000,  -999.000
    2158.0,2,    2.1436,2,   34.6479,2,      91.1,2,        22,     4.720,  -999.000,  -999.000
    2159.0,2,    2.1430,2,   34.6478,2,      91.3,2,        24,     4.720,  -999.000,  -999.000
    2160.0,2,    2.1420,2,   34.6479,2,      91.3,2,        26,     4.720,  -999.000,  -999.000
    2161.0,2,    2.1407,2,   34.6479,2,      91.3,2,        26,     4.720,  -999.000,  -999.000
    2162.0,2,    2.1376,2,   34.6482,2,      91.3,2,        27,     4.720,  -999.000,  -999.000
    2163.0,2,    2.1351,2,   34.6486,2,      91.3,2,        25,     4.720,  -999.000,  -999.000
    2164.0,2,    2.1347,2,   34.6483,2,      91.3,2,        23,     4.720,  -999.000,  -999.000
    2165.0,2,    2.1345,2,   34.6484,2,      91.4,2,        24,     4.720,  -999.000,  -999.000
    2166.0,2,    2.1340,2,   34.6484,2,      91.5,2,        28,     4.720,  -999.000,  -999.000
    2167.0,2,    2.1338,2,   34.6485,2,      91.6,2,        32,     4.720,  -999.000,  -999.000
    2168.0,2,    2.1337,2,   34.6485,2,      91.7,2,        32,     4.720,  -999.000,  -999.000
    2169.0,2,    2.1334,2,   34.6486,2,      91.6,2,        29,     4.720,  -999.000,  -999.000
    2170.0,2,    2.1327,2,   34.6486,2,      91.6,2,        25,     4.720,  -999.000,  -999.000
    2171.0,2,    2.1316,2,   34.6487,2,      91.6,2,        23,     4.720,  -999.000,  -999.000
    2172.0,2,    2.1272,2,   34.6488,2,      91.6,2,        22,     4.720,  -999.000,  -999.000
    2173.0,2,    2.1247,2,   34.6489,2,      91.6,2,        26,     4.720,  -999.000,  -999.000
    2174.0,2,    2.1210,2,   34.6490,2,      91.6,2,        32,     4.720,  -999.000,  -999.000
    2175.0,2,    2.1203,2,   34.6491,2,      91.6,2,        29,     4.720,  -999.000,  -999.000
    2176.0,2,    2.1197,2,   34.6492,2,      91.7,2,        24,     4.720,  -999.000,  -999.000
    2177.0,2,    2.1167,2,   34.6491,2,      91.7,2,        20,     4.720,  -999.000,  -999.000
    2178.0,2,    2.1141,2,   34.6493,2,      91.8,2,        18,     4.720,  -999.000,  -999.000
    2179.0,2,    2.1131,2,   34.6491,2,      91.9,2,        18,     4.719,  -999.000,  -999.000
    2180.0,2,    2.1125,2,   34.6491,2,      92.1,2,        20,     4.720,  -999.000,  -999.000
    2181.0,2,    2.1118,2,   34.6491,2,      92.2,2,        26,     4.720,  -999.000,  -999.000
    2182.0,2,    2.1114,2,   34.6489,2,      92.5,2,        46,     4.720,  -999.000,  -999.000
    2183.0,2,    2.1110,2,   34.6491,2,      92.9,2,        26,     4.720,  -999.000,  -999.000
    2184.0,2,    2.1107,2,   34.6492,2,      92.8,2,        20,     4.720,  -999.000,  -999.000
    2185.0,2,    2.1104,2,   34.6492,2,      92.7,2,        17,     4.720,  -999.000,  -999.000
    2186.0,2,    2.1094,2,   34.6492,2,      92.6,2,        19,     4.720,  -999.000,  -999.000
    2187.0,2,    2.1094,2,   34.6491,2,      92.6,2,        20,     4.720,  -999.000,  -999.000
    2188.0,2,    2.1094,2,   34.6491,2,      92.7,2,        25,     4.720,  -999.000,  -999.000
    2189.0,2,    2.1089,2,   34.6491,2,      92.7,2,        32,     4.720,  -999.000,  -999.000
    2190.0,2,    2.1053,2,   34.6493,2,      92.8,2,        35,     4.720,  -999.000,  -999.000
    2191.0,2,    2.1001,2,   34.6493,2,      92.9,2,        30,     4.719,  -999.000,  -999.000
    2192.0,2,    2.0958,2,   34.6495,2,      93.0,2,        24,     4.719,  -999.000,  -999.000
    2193.0,2,    2.0932,2,   34.6500,2,      93.1,2,        21,     4.720,  -999.000,  -999.000
    2194.0,2,    2.0914,2,   34.6500,2,      93.2,2,        20,     4.720,  -999.000,  -999.000
    2195.0,2,    2.0909,2,   34.6500,2,      93.3,2,        21,     4.720,  -999.000,  -999.000
    2196.0,2,    2.0908,2,   34.6501,2,      93.4,2,        22,     4.720,  -999.000,  -999.000
    2197.0,2,    2.0905,2,   34.6502,2,      93.4,2,        28,     4.720,  -999.000,  -999.000
    2198.0,2,    2.0903,2,   34.6501,2,      93.5,2,        33,     4.720,  -999.000,  -999.000
    2199.0,2,    2.0899,2,   34.6502,2,      93.6,2,        31,     4.720,  -999.000,  -999.000
    2200.0,2,    2.0897,2,   34.6503,2,      93.7,2,        24,     4.720,  -999.000,  -999.000
    2201.0,2,    2.0894,2,   34.6503,2,      93.8,2,        22,     4.720,  -999.000,  -999.000
    2202.0,2,    2.0887,2,   34.6505,2,      93.8,2,        20,     4.720,  -999.000,  -999.000
    2203.0,2,    2.0889,2,   34.6505,2,      93.8,2,        23,     4.720,  -999.000,  -999.000
    2204.0,2,    2.0882,2,   34.6506,2,      93.8,2,        28,     4.720,  -999.000,  -999.000
    2205.0,2,    2.0871,2,   34.6506,2,      93.8,2,        37,     4.720,  -999.000,  -999.000
    2206.0,2,    2.0870,2,   34.6506,2,      93.9,2,        32,     4.721,  -999.000,  -999.000
    2207.0,2,    2.0872,2,   34.6506,2,      94.0,2,        27,     4.720,  -999.000,  -999.000
    2208.0,2,    2.0872,2,   34.6506,2,      94.0,2,        28,     4.720,  -999.000,  -999.000
    2209.0,2,    2.0875,2,   34.6506,2,      94.1,2,        26,     4.720,  -999.000,  -999.000
    2210.0,2,    2.0878,2,   34.6505,2,      94.1,2,        23,     4.720,  -999.000,  -999.000
    2211.0,2,    2.0876,2,   34.6505,2,      94.1,2,        22,     4.720,  -999.000,  -999.000
    2212.0,2,    2.0856,2,   34.6505,2,      94.0,2,        21,     4.720,  -999.000,  -999.000
    2213.0,2,    2.0839,2,   34.6507,2,      94.0,2,        21,     4.720,  -999.000,  -999.000
    2214.0,2,    2.0834,2,   34.6507,2,      94.1,2,        22,     4.720,  -999.000,  -999.000
