CTD,20180202CCHSIO
# SHIP: Ronald H. Brown
# Cruise: P18
# DATES: 20161119 to 20170203
# Region: SE Pacific on 110W and 103W
# Ports: San Diego to Easter Island,  Easter Island to Punta Arenas
# Chief Scientist: Leg1: Brendan Carter/PMOEL; Leg2: Rolf Sonnerup/JISAO 
# CTDO: Who - G.Johnson,M.Barringer; Status - final
# Transmissometer (CTDXMISS): Who - W.Gardner, TAMU; Status - final
#        Instrument: Wetlabs C-Star Transmissometer, SN:CST1830DR
# FLBB (CTDFLUOR,CTDBBP700RAW): Who - E.Boss, UMaine; Status - final
#        Instrument: Wetlabs FLBBRTD, SN:3698
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# CTDFLUOR: Changed parameter name from CTDSTIMF to CTDFLUOR
# DEPTH: rounded float value to nearest integer
# Original file name: p18_0141_ct1.csv 
# CTD,20170628PMELNOAAKEM - Previous Time Stamp. Previous comments below. 
#    CODE:  ctd_to_csv.m KEM 6/28/17
#    SUMFILE_NAME:  p18_kem.sum 6/28/17
#    CTDFILE_NAME:  rh10141.ctd
#    DEPTH_TYPE:  CORR
#    EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20161119
SECT_ID = P18
STNNBR = 14
CASTNO = 1
DATE = 20161127
TIME = 1034
LATITUDE = 17.4997
LONGITUDE = -110.0007
DEPTH = 3426
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDXMISS,CTDFLUOR,CTDBBP700RAW
    1886.0,2,    2.3530,2,   34.6338,2,      77.2,2,        18,     4.719,  -999.000,  -999.000
    1887.0,2,    2.3508,2,   34.6339,2,      77.2,2,        20,     4.719,  -999.000,  -999.000
    1888.0,2,    2.3466,2,   34.6339,2,      77.2,2,        23,     4.719,  -999.000,  -999.000
    1889.0,2,    2.3437,2,   34.6341,2,      77.3,2,        23,     4.719,  -999.000,  -999.000
    1890.0,2,    2.3419,2,   34.6343,2,      77.5,2,        22,     4.719,  -999.000,  -999.000
    1891.0,2,    2.3396,2,   34.6344,2,      77.6,2,        23,     4.719,  -999.000,  -999.000
    1892.0,2,    2.3390,2,   34.6345,2,      77.7,2,        30,     4.719,  -999.000,  -999.000
    1893.0,2,    2.3373,2,   34.6344,2,      77.9,2,        45,     4.719,  -999.000,  -999.000
    1894.0,2,    2.3312,2,   34.6348,2,      78.1,2,        23,     4.720,  -999.000,  -999.000
    1895.0,2,    2.3288,2,   34.6348,2,      78.2,2,        18,     4.719,  -999.000,  -999.000
    1896.0,2,    2.3270,2,   34.6351,2,      78.2,2,        17,     4.719,  -999.000,  -999.000
    1897.0,2,    2.3259,2,   34.6351,2,      78.2,2,        16,     4.719,  -999.000,  -999.000
    1898.0,2,    2.3248,2,   34.6350,2,      78.4,2,        18,     4.719,  -999.000,  -999.000
    1899.0,2,    2.3240,2,   34.6351,2,      78.5,2,        21,     4.719,  -999.000,  -999.000
    1900.0,2,    2.3214,2,   34.6351,2,      78.6,2,        25,     4.719,  -999.000,  -999.000
    1901.0,2,    2.3163,2,   34.6354,2,      78.8,2,        28,     4.719,  -999.000,  -999.000
    1902.0,2,    2.3132,2,   34.6356,2,      78.8,2,        28,     4.719,  -999.000,  -999.000
    1903.0,2,    2.3112,2,   34.6357,2,      78.9,2,        32,     4.720,  -999.000,  -999.000
    1904.0,2,    2.3101,2,   34.6358,2,      79.2,2,        33,     4.720,  -999.000,  -999.000
    1905.0,2,    2.3093,2,   34.6360,2,      79.2,2,        29,     4.720,  -999.000,  -999.000
    1906.0,2,    2.3089,2,   34.6359,2,      79.3,2,        28,     4.720,  -999.000,  -999.000
    1907.0,2,    2.3090,2,   34.6359,2,      79.4,2,        25,     4.719,  -999.000,  -999.000
    1908.0,2,    2.3084,2,   34.6360,2,      79.5,2,        24,     4.719,  -999.000,  -999.000
    1909.0,2,    2.3075,2,   34.6359,2,      79.4,2,        20,     4.720,  -999.000,  -999.000
    1910.0,2,    2.3066,2,   34.6361,2,      79.4,2,        18,     4.720,  -999.000,  -999.000
    1911.0,2,    2.3049,2,   34.6362,2,      79.4,2,        17,     4.721,  -999.000,  -999.000
    1912.0,2,    2.3020,2,   34.6363,2,      79.5,2,        16,     4.721,  -999.000,  -999.000
    1913.0,2,    2.3004,2,   34.6365,2,      79.6,2,        16,     4.721,  -999.000,  -999.000
    1914.0,2,    2.3001,2,   34.6367,2,      79.7,2,        17,     4.721,  -999.000,  -999.000
    1915.0,2,    2.2999,2,   34.6364,2,      79.8,2,        20,     4.721,  -999.000,  -999.000
    1916.0,2,    2.2955,2,   34.6365,2,      79.8,2,        24,     4.721,  -999.000,  -999.000
    1917.0,2,    2.2895,2,   34.6369,2,      79.8,2,        38,     4.721,  -999.000,  -999.000
    1918.0,2,    2.2886,2,   34.6370,2,      79.9,2,        45,     4.720,  -999.000,  -999.000
    1919.0,2,    2.2874,2,   34.6372,2,      80.0,2,        31,     4.720,  -999.000,  -999.000
    1920.0,2,    2.2861,2,   34.6373,2,      80.0,2,        18,     4.719,  -999.000,  -999.000
    1921.0,2,    2.2857,2,   34.6375,2,      80.0,2,        14,     4.720,  -999.000,  -999.000
    1922.0,2,    2.2854,2,   34.6374,2,      80.1,2,        14,     4.721,  -999.000,  -999.000
    1923.0,2,    2.2848,2,   34.6375,2,      80.2,2,        13,     4.721,  -999.000,  -999.000
    1924.0,2,    2.2841,2,   34.6373,2,      80.3,2,        14,     4.720,  -999.000,  -999.000
    1925.0,2,    2.2833,2,   34.6374,2,      80.5,2,        14,     4.720,  -999.000,  -999.000
    1926.0,2,    2.2828,2,   34.6375,2,      80.7,2,        17,     4.720,  -999.000,  -999.000
    1927.0,2,    2.2817,2,   34.6374,2,      80.6,2,        21,     4.720,  -999.000,  -999.000
    1928.0,2,    2.2808,2,   34.6375,2,      80.8,2,        26,     4.720,  -999.000,  -999.000
    1929.0,2,    2.2799,2,   34.6375,2,      80.9,2,        29,     4.720,  -999.000,  -999.000
    1930.0,2,    2.2791,2,   34.6376,2,      80.9,2,        32,     4.721,  -999.000,  -999.000
    1931.0,2,    2.2779,2,   34.6377,2,      80.9,2,        31,     4.720,  -999.000,  -999.000
    1932.0,2,    2.2772,2,   34.6377,2,      80.9,2,        29,     4.721,  -999.000,  -999.000
    1933.0,2,    2.2761,2,   34.6377,2,      80.9,2,        33,     4.720,  -999.000,  -999.000
    1934.0,2,    2.2750,2,   34.6378,2,      80.9,2,        35,     4.721,  -999.000,  -999.000
    1935.0,2,    2.2748,2,   34.6378,2,      80.9,2,        25,     4.720,  -999.000,  -999.000
    1936.0,2,    2.2747,2,   34.6379,2,      81.0,2,        19,     4.720,  -999.000,  -999.000
    1937.0,2,    2.2740,2,   34.6378,2,      81.2,2,        17,     4.721,  -999.000,  -999.000
    1938.0,2,    2.2695,2,   34.6380,2,      81.2,2,        17,     4.720,  -999.000,  -999.000
    1939.0,2,    2.2669,2,   34.6383,2,      81.4,2,        16,     4.720,  -999.000,  -999.000
    1940.0,2,    2.2665,2,   34.6381,2,      81.4,2,        17,     4.720,  -999.000,  -999.000
    1941.0,2,    2.2647,2,   34.6384,2,      81.4,2,        18,     4.721,  -999.000,  -999.000
    1942.0,2,    2.2645,2,   34.6385,2,      81.5,2,        22,     4.720,  -999.000,  -999.000
    1943.0,2,    2.2641,2,   34.6384,2,      81.5,2,        35,     4.720,  -999.000,  -999.000
    1944.0,2,    2.2630,2,   34.6384,2,      81.7,2,        52,     4.720,  -999.000,  -999.000
    1945.0,2,    2.2621,2,   34.6385,2,      81.9,2,        22,     4.720,  -999.000,  -999.000
    1946.0,2,    2.2608,2,   34.6387,2,      81.9,2,        19,     4.719,  -999.000,  -999.000
    1947.0,2,    2.2579,2,   34.6388,2,      81.9,2,        18,     4.719,  -999.000,  -999.000
    1948.0,2,    2.2564,2,   34.6387,2,      81.9,2,        19,     4.719,  -999.000,  -999.000
    1949.0,2,    2.2515,2,   34.6388,2,      81.9,2,        23,     4.720,  -999.000,  -999.000
    1950.0,2,    2.2467,2,   34.6392,2,      82.0,2,        25,     4.720,  -999.000,  -999.000
    1951.0,2,    2.2421,2,   34.6395,2,      82.1,2,        24,     4.720,  -999.000,  -999.000
    1952.0,2,    2.2412,2,   34.6396,2,      82.4,2,        25,     4.720,  -999.000,  -999.000
    1953.0,2,    2.2410,2,   34.6395,2,      82.5,2,        26,     4.721,  -999.000,  -999.000
    1954.0,2,    2.2400,2,   34.6396,2,      82.7,2,        27,     4.720,  -999.000,  -999.000
    1955.0,2,    2.2390,2,   34.6396,2,      82.8,2,        25,     4.720,  -999.000,  -999.000
    1956.0,2,    2.2376,2,   34.6398,2,      83.0,2,        22,     4.720,  -999.000,  -999.000
    1957.0,2,    2.2364,2,   34.6399,2,      83.1,2,        20,     4.720,  -999.000,  -999.000
    1958.0,2,    2.2361,2,   34.6397,2,      83.0,2,        20,     4.720,  -999.000,  -999.000
    1959.0,2,    2.2352,2,   34.6399,2,      83.1,2,        26,     4.720,  -999.000,  -999.000
    1960.0,2,    2.2343,2,   34.6400,2,      83.2,2,        34,     4.720,  -999.000,  -999.000
    1961.0,2,    2.2336,2,   34.6401,2,      83.2,2,        26,     4.720,  -999.000,  -999.000
    1962.0,2,    2.2331,2,   34.6402,2,      83.3,2,        21,     4.720,  -999.000,  -999.000
    1963.0,2,    2.2330,2,   34.6402,2,      83.2,2,        22,     4.720,  -999.000,  -999.000
    1964.0,2,    2.2319,2,   34.6402,2,      83.3,2,        22,     4.721,  -999.000,  -999.000
    1965.0,2,    2.2295,2,   34.6402,2,      83.3,2,        25,     4.720,  -999.000,  -999.000
    1966.0,2,    2.2253,2,   34.6404,2,      83.4,2,        26,     4.720,  -999.000,  -999.000
    1967.0,2,    2.2246,2,   34.6406,2,      83.5,2,        25,     4.720,  -999.000,  -999.000
    1968.0,2,    2.2240,2,   34.6405,2,      83.5,2,        25,     4.721,  -999.000,  -999.000
    1969.0,2,    2.2232,2,   34.6405,2,      83.6,2,        24,     4.720,  -999.000,  -999.000
    1970.0,2,    2.2222,2,   34.6405,2,      83.8,2,        23,     4.720,  -999.000,  -999.000
    1971.0,2,    2.2209,2,   34.6408,2,      83.9,2,        22,     4.721,  -999.000,  -999.000
    1972.0,2,    2.2205,2,   34.6406,2,      84.0,2,        25,     4.720,  -999.000,  -999.000
    1973.0,2,    2.2200,2,   34.6408,2,      84.0,2,        29,     4.720,  -999.000,  -999.000
    1974.0,2,    2.2194,2,   34.6407,2,      83.9,2,        28,     4.720,  -999.000,  -999.000
    1975.0,2,    2.2189,2,   34.6409,2,      83.9,2,        21,     4.721,  -999.000,  -999.000
    1976.0,2,    2.2185,2,   34.6407,2,      83.9,2,        19,     4.720,  -999.000,  -999.000
    1977.0,2,    2.2185,2,   34.6409,2,      84.0,2,        19,     4.721,  -999.000,  -999.000
    1978.0,2,    2.2184,2,   34.6408,2,      84.0,2,        21,     4.720,  -999.000,  -999.000
    1979.0,2,    2.2184,2,   34.6409,2,      84.0,2,        24,     4.720,  -999.000,  -999.000
    1980.0,2,    2.2180,2,   34.6409,2,      84.1,2,        31,     4.720,  -999.000,  -999.000
    1981.0,2,    2.2177,2,   34.6409,2,      84.2,2,        32,     4.720,  -999.000,  -999.000
    1982.0,2,    2.2175,2,   34.6410,2,      84.3,2,        26,     4.720,  -999.000,  -999.000
    1983.0,2,    2.2171,2,   34.6409,2,      84.2,2,        26,     4.721,  -999.000,  -999.000
    1984.0,2,    2.2161,2,   34.6409,2,      84.2,2,        28,     4.721,  -999.000,  -999.000
    1985.0,2,    2.2144,2,   34.6411,2,      84.3,2,        25,     4.721,  -999.000,  -999.000
    1986.0,2,    2.2118,2,   34.6413,2,      84.3,2,        21,     4.720,  -999.000,  -999.000
    1987.0,2,    2.2087,2,   34.6413,2,      84.3,2,        20,     4.721,  -999.000,  -999.000
    1988.0,2,    2.2070,2,   34.6413,2,      84.4,2,        21,     4.721,  -999.000,  -999.000
    1989.0,2,    2.2025,2,   34.6415,2,      84.5,2,        22,     4.721,  -999.000,  -999.000
    1990.0,2,    2.2006,2,   34.6417,2,      84.5,2,        23,     4.721,  -999.000,  -999.000
    1991.0,2,    2.1991,2,   34.6418,2,      84.6,2,        21,     4.720,  -999.000,  -999.000
    1992.0,2,    2.1988,2,   34.6418,2,      84.9,2,        22,     4.720,  -999.000,  -999.000
    1993.0,2,    2.1984,2,   34.6417,2,      84.9,2,        21,     4.720,  -999.000,  -999.000
    1994.0,2,    2.1977,2,   34.6419,2,      84.9,2,        23,     4.721,  -999.000,  -999.000
    1995.0,2,    2.1976,2,   34.6418,2,      85.0,2,        28,     4.721,  -999.000,  -999.000
    1996.0,2,    2.1976,2,   34.6419,2,      85.0,2,        45,     4.721,  -999.000,  -999.000
    1997.0,2,    2.1977,2,   34.6418,2,      85.0,2,        41,     4.721,  -999.000,  -999.000
    1998.0,2,    2.1977,2,   34.6419,2,      85.0,2,        24,     4.721,  -999.000,  -999.000
    1999.0,2,    2.1978,2,   34.6420,2,      85.0,2,        20,     4.721,  -999.000,  -999.000
    2000.0,2,    2.1979,2,   34.6420,2,      85.0,2,        18,     4.720,  -999.000,  -999.000
    2001.0,2,    2.1980,2,   34.6422,2,      85.0,2,        17,     4.720,  -999.000,  -999.000
    2002.0,2,    2.1980,2,   34.6421,2,      85.0,2,        15,     4.721,  -999.000,  -999.000
    2003.0,2,    2.1973,2,   34.6421,2,      85.0,2,        16,     4.721,  -999.000,  -999.000
    2004.0,2,    2.1967,2,   34.6422,2,      85.0,2,        15,     4.720,  -999.000,  -999.000
    2005.0,2,    2.1967,2,   34.6421,2,      85.0,2,        18,     4.720,  -999.000,  -999.000
    2006.0,2,    2.1957,2,   34.6421,2,      85.0,2,        20,     4.721,  -999.000,  -999.000
    2007.0,2,    2.1952,2,   34.6421,2,      85.0,2,        34,     4.721,  -999.000,  -999.000
    2008.0,2,    2.1935,2,   34.6421,2,      85.1,2,        58,     4.720,  -999.000,  -999.000
    2009.0,2,    2.1915,2,   34.6422,2,      85.1,2,        28,     4.721,  -999.000,  -999.000
    2010.0,2,    2.1905,2,   34.6424,2,      85.1,2,        23,     4.720,  -999.000,  -999.000
    2011.0,2,    2.1865,2,   34.6426,2,      85.1,2,        21,     4.721,  -999.000,  -999.000
    2012.0,2,    2.1838,2,   34.6426,2,      85.1,2,        21,     4.721,  -999.000,  -999.000
    2013.0,2,    2.1834,2,   34.6427,2,      85.2,2,        20,     4.721,  -999.000,  -999.000
    2014.0,2,    2.1825,2,   34.6426,2,      85.3,2,        21,     4.721,  -999.000,  -999.000
    2015.0,2,    2.1810,2,   34.6429,2,      85.4,2,        21,     4.721,  -999.000,  -999.000
    2016.0,2,    2.1791,2,   34.6428,2,      85.6,2,        21,     4.721,  -999.000,  -999.000
    2017.0,2,    2.1743,2,   34.6431,2,      85.8,2,        23,     4.721,  -999.000,  -999.000
    2018.0,2,    2.1734,2,   34.6431,2,      86.2,2,        24,     4.721,  -999.000,  -999.000
    2019.0,2,    2.1734,2,   34.6431,2,      86.4,2,        24,     4.721,  -999.000,  -999.000
    2020.0,2,    2.1732,2,   34.6432,2,      86.5,2,        24,     4.721,  -999.000,  -999.000
    2021.0,2,    2.1725,2,   34.6432,2,      86.4,2,        25,     4.721,  -999.000,  -999.000
    2022.0,2,    2.1702,2,   34.6433,2,      86.4,2,        26,     4.721,  -999.000,  -999.000
    2023.0,2,    2.1688,2,   34.6435,2,      86.4,2,        24,     4.721,  -999.000,  -999.000
    2024.0,2,    2.1676,2,   34.6435,2,      86.5,2,        24,     4.721,  -999.000,  -999.000
    2025.0,2,    2.1669,2,   34.6436,2,      86.5,2,        24,     4.721,  -999.000,  -999.000
    2026.0,2,    2.1640,2,   34.6437,2,      86.6,2,        27,     4.721,  -999.000,  -999.000
    2027.0,2,    2.1624,2,   34.6438,2,      86.5,2,        32,     4.721,  -999.000,  -999.000
    2028.0,2,    2.1612,2,   34.6437,2,      86.7,2,        35,     4.721,  -999.000,  -999.000
    2029.0,2,    2.1585,2,   34.6439,2,      86.7,2,        31,     4.722,  -999.000,  -999.000
    2030.0,2,    2.1569,2,   34.6442,2,      86.9,2,        22,     4.722,  -999.000,  -999.000
    2031.0,2,    2.1558,2,   34.6442,2,      87.0,2,        17,     4.721,  -999.000,  -999.000
    2032.0,2,    2.1549,2,   34.6442,2,      87.0,2,        15,     4.720,  -999.000,  -999.000
    2033.0,2,    2.1525,2,   34.6442,2,      87.1,2,        15,     4.721,  -999.000,  -999.000
    2034.0,2,    2.1507,2,   34.6444,2,      87.3,2,        16,     4.721,  -999.000,  -999.000
    2035.0,2,    2.1491,2,   34.6444,2,      87.3,2,        19,     4.721,  -999.000,  -999.000
    2036.0,2,    2.1475,2,   34.6445,2,      87.3,2,        24,     4.721,  -999.000,  -999.000
    2037.0,2,    2.1452,2,   34.6446,2,      87.4,2,        35,     4.721,  -999.000,  -999.000
    2038.0,2,    2.1440,2,   34.6446,2,      87.5,2,        34,     4.722,  -999.000,  -999.000
    2039.0,2,    2.1433,2,   34.6446,2,      87.6,2,        37,     4.721,  -999.000,  -999.000
    2040.0,2,    2.1430,2,   34.6448,2,      87.7,2,        34,     4.721,  -999.000,  -999.000
    2041.0,2,    2.1424,2,   34.6447,2,      87.8,2,        23,     4.721,  -999.000,  -999.000
    2042.0,2,    2.1410,2,   34.6449,2,      87.8,2,        18,     4.722,  -999.000,  -999.000
    2043.0,2,    2.1402,2,   34.6450,2,      87.8,2,        17,     4.722,  -999.000,  -999.000
    2044.0,2,    2.1392,2,   34.6451,2,      87.9,2,        16,     4.722,  -999.000,  -999.000
    2045.0,2,    2.1375,2,   34.6451,2,      87.9,2,        18,     4.721,  -999.000,  -999.000
    2046.0,2,    2.1364,2,   34.6452,2,      88.0,2,        22,     4.721,  -999.000,  -999.000
    2047.0,2,    2.1343,2,   34.6450,2,      88.0,2,        30,     4.721,  -999.000,  -999.000
    2048.0,2,    2.1327,2,   34.6453,2,      88.0,2,        32,     4.721,  -999.000,  -999.000
    2049.0,2,    2.1322,2,   34.6453,2,      88.1,2,        26,     4.722,  -999.000,  -999.000
    2050.0,2,    2.1315,2,   34.6454,2,      88.1,2,        22,     4.722,  -999.000,  -999.000
    2051.0,2,    2.1310,2,   34.6454,2,      88.1,2,        21,     4.722,  -999.000,  -999.000
    2052.0,2,    2.1303,2,   34.6455,2,      88.2,2,        21,     4.722,  -999.000,  -999.000
    2053.0,2,    2.1292,2,   34.6456,2,      88.3,2,        24,     4.722,  -999.000,  -999.000
    2054.0,2,    2.1284,2,   34.6456,2,      88.4,2,        26,     4.722,  -999.000,  -999.000
    2055.0,2,    2.1275,2,   34.6455,2,      88.4,2,        29,     4.721,  -999.000,  -999.000
    2056.0,2,    2.1259,2,   34.6458,2,      88.5,2,        28,     4.721,  -999.000,  -999.000
    2057.0,2,    2.1255,2,   34.6457,2,      88.5,2,        24,     4.722,  -999.000,  -999.000
    2058.0,2,    2.1254,2,   34.6457,2,      88.5,2,        23,     4.722,  -999.000,  -999.000
    2059.0,2,    2.1250,2,   34.6458,2,      88.6,2,        24,     4.722,  -999.000,  -999.000
    2060.0,2,    2.1250,2,   34.6457,2,      88.7,2,        28,     4.722,  -999.000,  -999.000
    2061.0,2,    2.1248,2,   34.6459,2,      88.7,2,        29,     4.722,  -999.000,  -999.000
    2062.0,2,    2.1242,2,   34.6460,2,      88.7,2,        22,     4.721,  -999.000,  -999.000
    2063.0,2,    2.1232,2,   34.6457,2,      88.7,2,        19,     4.721,  -999.000,  -999.000
    2064.0,2,    2.1223,2,   34.6461,2,      88.7,2,        18,     4.722,  -999.000,  -999.000
    2065.0,2,    2.1205,2,   34.6460,2,      88.7,2,        18,     4.722,  -999.000,  -999.000
    2066.0,2,    2.1198,2,   34.6461,2,      88.7,2,        19,     4.722,  -999.000,  -999.000
    2067.0,2,    2.1195,2,   34.6459,2,      88.7,2,        21,     4.721,  -999.000,  -999.000
    2068.0,2,    2.1194,2,   34.6460,2,      88.8,2,        30,     4.721,  -999.000,  -999.000
    2069.0,2,    2.1195,2,   34.6460,2,      88.9,2,        49,     4.721,  -999.000,  -999.000
    2070.0,2,    2.1185,2,   34.6462,2,      89.0,2,        26,     4.721,  -999.000,  -999.000
    2071.0,2,    2.1154,2,   34.6466,2,      89.1,2,        18,     4.722,  -999.000,  -999.000
    2072.0,2,    2.1144,2,   34.6465,2,      89.1,2,        17,     4.722,  -999.000,  -999.000
    2073.0,2,    2.1124,2,   34.6464,2,      89.3,2,        18,     4.722,  -999.000,  -999.000
    2074.0,2,    2.1108,2,   34.6465,2,      89.4,2,        19,     4.722,  -999.000,  -999.000
    2075.0,2,    2.1096,2,   34.6465,2,      89.4,2,        27,     4.722,  -999.000,  -999.000
    2076.0,2,    2.1077,2,   34.6466,2,      89.4,2,        48,     4.722,  -999.000,  -999.000
    2077.0,2,    2.1066,2,   34.6467,2,      89.5,2,        28,     4.722,  -999.000,  -999.000
    2078.0,2,    2.1056,2,   34.6469,2,      89.6,2,        20,     4.722,  -999.000,  -999.000
    2079.0,2,    2.1052,2,   34.6469,2,      89.6,2,        19,     4.722,  -999.000,  -999.000
    2080.0,2,    2.1047,2,   34.6468,2,      89.6,2,        17,     4.722,  -999.000,  -999.000
    2081.0,2,    2.1038,2,   34.6468,2,      89.7,2,        17,     4.722,  -999.000,  -999.000
    2082.0,2,    2.1023,2,   34.6470,2,      89.7,2,        18,     4.722,  -999.000,  -999.000
    2083.0,2,    2.1006,2,   34.6470,2,      89.7,2,        19,     4.722,  -999.000,  -999.000
    2084.0,2,    2.0993,2,   34.6469,2,      89.8,2,        22,     4.722,  -999.000,  -999.000
    2085.0,2,    2.0982,2,   34.6470,2,      89.9,2,        29,     4.722,  -999.000,  -999.000
    2086.0,2,    2.0979,2,   34.6472,2,      89.9,2,        35,     4.721,  -999.000,  -999.000
    2087.0,2,    2.0979,2,   34.6472,2,      90.0,2,        29,     4.721,  -999.000,  -999.000
    2088.0,2,    2.0972,2,   34.6473,2,      90.1,2,        26,     4.722,  -999.000,  -999.000
    2089.0,2,    2.0959,2,   34.6473,2,      90.2,2,        26,     4.722,  -999.000,  -999.000
    2090.0,2,    2.0947,2,   34.6473,2,      90.2,2,        28,     4.722,  -999.000,  -999.000
    2091.0,2,    2.0934,2,   34.6473,2,      90.2,2,        29,     4.722,  -999.000,  -999.000
    2092.0,2,    2.0912,2,   34.6476,2,      90.2,2,        26,     4.722,  -999.000,  -999.000
    2093.0,2,    2.0875,2,   34.6476,2,      90.3,2,        21,     4.722,  -999.000,  -999.000
    2094.0,2,    2.0867,2,   34.6479,2,      90.4,2,        19,     4.722,  -999.000,  -999.000
    2095.0,2,    2.0867,2,   34.6477,2,      90.5,2,        18,     4.722,  -999.000,  -999.000
    2096.0,2,    2.0867,2,   34.6476,2,      90.6,2,        17,     4.722,  -999.000,  -999.000
    2097.0,2,    2.0863,2,   34.6479,2,      90.6,2,        16,     4.722,  -999.000,  -999.000
    2098.0,2,    2.0854,2,   34.6477,2,      90.5,2,        18,     4.721,  -999.000,  -999.000
    2099.0,2,    2.0840,2,   34.6479,2,      90.5,2,        20,     4.721,  -999.000,  -999.000
    2100.0,2,    2.0838,2,   34.6479,2,      90.5,2,        26,     4.722,  -999.000,  -999.000
