CTD,20180202CCHSIO
# SHIP: Ronald H. Brown
# Cruise: P18
# DATES: 20161119 to 20170203
# Region: SE Pacific on 110W and 103W
# Ports: San Diego to Easter Island,  Easter Island to Punta Arenas
# Chief Scientist: Leg1: Brendan Carter/PMOEL; Leg2: Rolf Sonnerup/JISAO 
# CTDO: Who - G.Johnson,M.Barringer; Status - final
# Transmissometer (CTDXMISS): Who - W.Gardner, TAMU; Status - final
#        Instrument: Wetlabs C-Star Transmissometer, SN:CST1830DR
# FLBB (CTDFLUOR,CTDBBP700RAW): Who - E.Boss, UMaine; Status - final
#        Instrument: Wetlabs FLBBRTD, SN:3698
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# CTDFLUOR: Changed parameter name from CTDSTIMF to CTDFLUOR
# DEPTH: rounded float value to nearest integer
# Original file name: p18_0121_ct1.csv 
# CTD,20170628PMELNOAAKEM - Previous Time Stamp. Previous comments below. 
#    CODE:  ctd_to_csv.m KEM 6/28/17
#    SUMFILE_NAME:  p18_kem.sum 6/28/17
#    CTDFILE_NAME:  rh10121.ctd
#    DEPTH_TYPE:  CORR
#    EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20161119
SECT_ID = P18
STNNBR = 12
CASTNO = 1
DATE = 20161126
TIME = 2244
LATITUDE = 18.5007
LONGITUDE = -110.0007
DEPTH = 3447
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDXMISS,CTDFLUOR,CTDBBP700RAW
    1911.0,2,    2.2923,2,   34.6352,2,      78.8,2,        27,     4.721,  -999.000,  -999.000
    1912.0,2,    2.2909,2,   34.6354,2,      78.9,2,        25,     4.721,  -999.000,  -999.000
    1913.0,2,    2.2893,2,   34.6355,2,      79.0,2,        22,     4.721,  -999.000,  -999.000
    1914.0,2,    2.2874,2,   34.6357,2,      79.1,2,        19,     4.721,  -999.000,  -999.000
    1915.0,2,    2.2856,2,   34.6357,2,      79.2,2,        19,     4.721,  -999.000,  -999.000
    1916.0,2,    2.2842,2,   34.6358,2,      79.2,2,        18,     4.722,  -999.000,  -999.000
    1917.0,2,    2.2827,2,   34.6358,2,      79.2,2,        18,     4.722,  -999.000,  -999.000
    1918.0,2,    2.2816,2,   34.6359,2,      79.3,2,        19,     4.721,  -999.000,  -999.000
    1919.0,2,    2.2808,2,   34.6360,2,      79.3,2,        21,     4.721,  -999.000,  -999.000
    1920.0,2,    2.2797,2,   34.6360,2,      79.3,2,        24,     4.721,  -999.000,  -999.000
    1921.0,2,    2.2790,2,   34.6360,2,      79.4,2,        29,     4.721,  -999.000,  -999.000
    1922.0,2,    2.2776,2,   34.6361,2,      79.6,2,        38,     4.721,  -999.000,  -999.000
    1923.0,2,    2.2729,2,   34.6364,2,      79.7,2,        51,     4.722,  -999.000,  -999.000
    1924.0,2,    2.2701,2,   34.6365,2,      79.9,2,        28,     4.722,  -999.000,  -999.000
    1925.0,2,    2.2686,2,   34.6367,2,      79.9,2,        20,     4.721,  -999.000,  -999.000
    1926.0,2,    2.2677,2,   34.6367,2,      79.9,2,        18,     4.721,  -999.000,  -999.000
    1927.0,2,    2.2672,2,   34.6369,2,      80.0,2,        17,     4.721,  -999.000,  -999.000
    1928.0,2,    2.2669,2,   34.6368,2,      80.0,2,        15,     4.721,  -999.000,  -999.000
    1929.0,2,    2.2666,2,   34.6368,2,      80.1,2,        16,     4.721,  -999.000,  -999.000
    1930.0,2,    2.2662,2,   34.6370,2,      80.2,2,        16,     4.721,  -999.000,  -999.000
    1931.0,2,    2.2662,2,   34.6369,2,      80.2,2,        16,     4.721,  -999.000,  -999.000
    1932.0,2,    2.2663,2,   34.6368,2,      80.1,2,        20,     4.721,  -999.000,  -999.000
    1933.0,2,    2.2658,2,   34.6369,2,      80.1,2,        28,     4.721,  -999.000,  -999.000
    1934.0,2,    2.2628,2,   34.6370,2,      80.1,2,        43,     4.722,  -999.000,  -999.000
    1935.0,2,    2.2600,2,   34.6371,2,      80.2,2,        33,     4.721,  -999.000,  -999.000
    1936.0,2,    2.2594,2,   34.6373,2,      80.3,2,        31,     4.722,  -999.000,  -999.000
    1937.0,2,    2.2576,2,   34.6373,2,      80.4,2,        36,     4.722,  -999.000,  -999.000
    1938.0,2,    2.2548,2,   34.6375,2,      80.7,2,        28,     4.722,  -999.000,  -999.000
    1939.0,2,    2.2536,2,   34.6377,2,      81.0,2,        20,     4.722,  -999.000,  -999.000
    1940.0,2,    2.2523,2,   34.6378,2,      81.1,2,        16,     4.721,  -999.000,  -999.000
    1941.0,2,    2.2512,2,   34.6376,2,      81.2,2,        15,     4.717,  -999.000,  -999.000
    1942.0,2,    2.2507,2,   34.6375,2,      81.2,2,        14,     4.717,  -999.000,  -999.000
    1943.0,2,    2.2501,2,   34.6377,2,      81.2,2,        14,     4.717,  -999.000,  -999.000
    1944.0,2,    2.2492,2,   34.6377,2,      81.2,2,        16,     4.721,  -999.000,  -999.000
    1945.0,2,    2.2476,2,   34.6379,2,      81.2,2,        19,     4.721,  -999.000,  -999.000
    1946.0,2,    2.2451,2,   34.6377,2,      81.2,2,        27,     4.721,  -999.000,  -999.000
    1947.0,2,    2.2381,2,   34.6381,2,      81.3,2,        57,     4.717,  -999.000,  -999.000
    1948.0,2,    2.2342,2,   34.6383,2,      81.5,2,        38,     4.720,  -999.000,  -999.000
    1949.0,2,    2.2331,2,   34.6383,2,      81.7,2,        23,     4.722,  -999.000,  -999.000
    1950.0,2,    2.2311,2,   34.6387,2,      81.8,2,        19,     4.721,  -999.000,  -999.000
    1951.0,2,    2.2301,2,   34.6386,2,      81.9,2,        18,     4.717,  -999.000,  -999.000
    1952.0,2,    2.2271,2,   34.6386,2,      81.9,2,        17,     4.715,  -999.000,  -999.000
    1953.0,2,    2.2251,2,   34.6387,2,      82.1,2,        17,     4.716,  -999.000,  -999.000
    1954.0,2,    2.2242,2,   34.6389,2,      82.1,2,        20,     4.718,  -999.000,  -999.000
    1955.0,2,    2.2236,2,   34.6388,2,      82.2,2,        24,     4.719,  -999.000,  -999.000
    1956.0,2,    2.2228,2,   34.6388,2,      82.2,2,        32,     4.721,  -999.000,  -999.000
    1957.0,2,    2.2194,2,   34.6389,2,      82.4,2,        31,     4.718,  -999.000,  -999.000
    1958.0,2,    2.2184,2,   34.6391,2,      82.5,2,        25,     4.716,  -999.000,  -999.000
    1959.0,2,    2.2178,2,   34.6391,2,      82.6,2,        23,     4.716,  -999.000,  -999.000
    1960.0,2,    2.2173,2,   34.6391,2,      82.7,2,        21,     4.718,  -999.000,  -999.000
    1961.0,2,    2.2169,2,   34.6392,2,      82.7,2,        22,     4.717,  -999.000,  -999.000
    1962.0,2,    2.2167,2,   34.6392,2,      82.8,2,        21,     4.718,  -999.000,  -999.000
    1963.0,2,    2.2164,2,   34.6392,2,      82.8,2,        23,     4.717,  -999.000,  -999.000
    1964.0,2,    2.2153,2,   34.6392,2,      82.9,2,        25,     4.718,  -999.000,  -999.000
    1965.0,2,    2.2143,2,   34.6393,2,      82.9,2,        27,     4.717,  -999.000,  -999.000
    1966.0,2,    2.2138,2,   34.6394,2,      82.9,2,        27,     4.719,  -999.000,  -999.000
    1967.0,2,    2.2128,2,   34.6392,2,      82.9,2,        26,     4.717,  -999.000,  -999.000
    1968.0,2,    2.2121,2,   34.6395,2,      82.9,2,        25,     4.717,  -999.000,  -999.000
    1969.0,2,    2.2114,2,   34.6397,2,      83.1,2,        23,     4.718,  -999.000,  -999.000
    1970.0,2,    2.2105,2,   34.6396,2,      83.0,2,        22,     4.717,  -999.000,  -999.000
    1971.0,2,    2.2082,2,   34.6398,2,      83.1,2,        21,     4.718,  -999.000,  -999.000
    1972.0,2,    2.2053,2,   34.6397,2,      83.1,2,        22,     4.719,  -999.000,  -999.000
    1973.0,2,    2.2032,2,   34.6398,2,      83.2,2,        22,     4.719,  -999.000,  -999.000
    1974.0,2,    2.2023,2,   34.6400,2,      83.2,2,        21,     4.718,  -999.000,  -999.000
    1975.0,2,    2.2021,2,   34.6399,2,      83.2,2,        23,     4.718,  -999.000,  -999.000
    1976.0,2,    2.2015,2,   34.6401,2,      83.3,2,        25,     4.720,  -999.000,  -999.000
    1977.0,2,    2.2006,2,   34.6400,2,      83.4,2,        35,     4.718,  -999.000,  -999.000
    1978.0,2,    2.1995,2,   34.6401,2,      83.5,2,        37,     4.718,  -999.000,  -999.000
    1979.0,2,    2.1983,2,   34.6402,2,      83.5,2,        24,     4.719,  -999.000,  -999.000
    1980.0,2,    2.1951,2,   34.6404,2,      83.5,2,        18,     4.719,  -999.000,  -999.000
    1981.0,2,    2.1912,2,   34.6403,2,      83.6,2,        17,     4.716,  -999.000,  -999.000
    1982.0,2,    2.1850,2,   34.6407,2,      83.7,2,        16,     4.715,  -999.000,  -999.000
    1983.0,2,    2.1798,2,   34.6408,2,      83.9,2,        16,     4.717,  -999.000,  -999.000
    1984.0,2,    2.1780,2,   34.6411,2,      84.1,2,        19,     4.720,  -999.000,  -999.000
    1985.0,2,    2.1768,2,   34.6410,2,      84.2,2,        24,     4.721,  -999.000,  -999.000
    1986.0,2,    2.1747,2,   34.6409,2,      84.3,2,        31,     4.722,  -999.000,  -999.000
    1987.0,2,    2.1721,2,   34.6410,2,      84.6,2,        33,     4.720,  -999.000,  -999.000
    1988.0,2,    2.1685,2,   34.6413,2,      84.8,2,        28,     4.718,  -999.000,  -999.000
    1989.0,2,    2.1665,2,   34.6413,2,      84.8,2,        21,     4.717,  -999.000,  -999.000
    1990.0,2,    2.1655,2,   34.6416,2,      85.0,2,        19,     4.717,  -999.000,  -999.000
    1991.0,2,    2.1648,2,   34.6415,2,      85.0,2,        18,     4.716,  -999.000,  -999.000
    1992.0,2,    2.1638,2,   34.6415,2,      85.0,2,        18,     4.717,  -999.000,  -999.000
    1993.0,2,    2.1636,2,   34.6416,2,      85.0,2,        21,     4.720,  -999.000,  -999.000
    1994.0,2,    2.1634,2,   34.6416,2,      85.1,2,        25,     4.720,  -999.000,  -999.000
    1995.0,2,    2.1626,2,   34.6415,2,      85.0,2,        32,     4.721,  -999.000,  -999.000
    1996.0,2,    2.1596,2,   34.6419,2,      85.0,2,        27,     4.719,  -999.000,  -999.000
    1997.0,2,    2.1587,2,   34.6419,2,      85.0,2,        22,     4.717,  -999.000,  -999.000
    1998.0,2,    2.1587,2,   34.6419,2,      85.0,2,        22,     4.716,  -999.000,  -999.000
    1999.0,2,    2.1587,2,   34.6419,2,      85.1,2,        23,     4.718,  -999.000,  -999.000
    2000.0,2,    2.1581,2,   34.6420,2,      85.2,2,        26,     4.719,  -999.000,  -999.000
    2001.0,2,    2.1555,2,   34.6419,2,      85.4,2,        27,     4.718,  -999.000,  -999.000
    2002.0,2,    2.1523,2,   34.6421,2,      85.7,2,        23,     4.718,  -999.000,  -999.000
    2003.0,2,    2.1457,2,   34.6424,2,      85.8,2,        21,     4.718,  -999.000,  -999.000
    2004.0,2,    2.1422,2,   34.6426,2,      86.1,2,        21,     4.719,  -999.000,  -999.000
    2005.0,2,    2.1412,2,   34.6425,2,      86.1,2,        23,     4.719,  -999.000,  -999.000
    2006.0,2,    2.1406,2,   34.6426,2,      86.3,2,        27,     4.719,  -999.000,  -999.000
    2007.0,2,    2.1400,2,   34.6426,2,      86.3,2,        30,     4.719,  -999.000,  -999.000
    2008.0,2,    2.1400,2,   34.6427,2,      86.5,2,        26,     4.718,  -999.000,  -999.000
    2009.0,2,    2.1402,2,   34.6426,2,      86.6,2,        22,     4.719,  -999.000,  -999.000
    2010.0,2,    2.1403,2,   34.6429,2,      86.6,2,        21,     4.718,  -999.000,  -999.000
    2011.0,2,    2.1404,2,   34.6428,2,      86.6,2,        22,     4.719,  -999.000,  -999.000
    2012.0,2,    2.1401,2,   34.6427,2,      86.6,2,        22,     4.718,  -999.000,  -999.000
    2013.0,2,    2.1403,2,   34.6428,2,      86.6,2,        21,     4.718,  -999.000,  -999.000
    2014.0,2,    2.1402,2,   34.6427,2,      86.5,2,        22,     4.718,  -999.000,  -999.000
    2015.0,2,    2.1397,2,   34.6427,2,      86.6,2,        22,     4.718,  -999.000,  -999.000
    2016.0,2,    2.1398,2,   34.6427,2,      86.6,2,        25,     4.719,  -999.000,  -999.000
    2017.0,2,    2.1398,2,   34.6427,2,      86.5,2,        31,     4.718,  -999.000,  -999.000
    2018.0,2,    2.1399,2,   34.6429,2,      86.5,2,        36,     4.718,  -999.000,  -999.000
    2019.0,2,    2.1402,2,   34.6429,2,      86.5,2,        27,     4.719,  -999.000,  -999.000
    2020.0,2,    2.1398,2,   34.6428,2,      86.6,2,        22,     4.718,  -999.000,  -999.000
    2021.0,2,    2.1383,2,   34.6429,2,      86.6,2,        19,     4.717,  -999.000,  -999.000
    2022.0,2,    2.1392,2,   34.6429,2,      86.6,2,        18,     4.717,  -999.000,  -999.000
    2023.0,2,    2.1390,2,   34.6428,2,      86.6,2,        18,     4.717,  -999.000,  -999.000
    2024.0,2,    2.1389,2,   34.6430,2,      86.5,2,        18,     4.719,  -999.000,  -999.000
    2025.0,2,    2.1363,2,   34.6430,2,      86.6,2,        19,     4.719,  -999.000,  -999.000
    2026.0,2,    2.1336,2,   34.6432,2,      86.6,2,        21,     4.721,  -999.000,  -999.000
    2027.0,2,    2.1326,2,   34.6432,2,      86.8,2,        22,     4.722,  -999.000,  -999.000
    2028.0,2,    2.1298,2,   34.6435,2,      86.8,2,        25,     4.721,  -999.000,  -999.000
    2029.0,2,    2.1303,2,   34.6435,2,      86.9,2,        25,     4.719,  -999.000,  -999.000
    2030.0,2,    2.1299,2,   34.6435,2,      87.1,2,        27,     4.719,  -999.000,  -999.000
    2031.0,2,    2.1311,2,   34.6434,2,      87.1,2,        38,     4.719,  -999.000,  -999.000
    2032.0,2,    2.1292,2,   34.6434,2,      87.2,2,        40,     4.721,  -999.000,  -999.000
    2033.0,2,    2.1287,2,   34.6437,2,      87.2,2,        25,     4.722,  -999.000,  -999.000
    2034.0,2,    2.1281,2,   34.6437,2,      87.3,2,        19,     4.719,  -999.000,  -999.000
    2035.0,2,    2.1272,2,   34.6439,2,      87.3,2,        16,     4.717,  -999.000,  -999.000
    2036.0,2,    2.1271,2,   34.6438,2,      87.3,2,        16,     4.718,  -999.000,  -999.000
    2037.0,2,    2.1245,2,   34.6438,2,      87.3,2,        14,     4.719,  -999.000,  -999.000
    2038.0,2,    2.1234,2,   34.6441,2,      87.3,2,        15,     4.722,  -999.000,  -999.000
    2039.0,2,    2.1232,2,   34.6440,2,      87.3,2,        15,     4.722,  -999.000,  -999.000
    2040.0,2,    2.1231,2,   34.6439,2,      87.4,2,        18,     4.722,  -999.000,  -999.000
    2041.0,2,    2.1231,2,   34.6439,2,      87.4,2,        23,     4.723,  -999.000,  -999.000
    2042.0,2,    2.1232,2,   34.6439,2,      87.5,2,        32,     4.723,  -999.000,  -999.000
    2043.0,2,    2.1230,2,   34.6440,2,      87.6,2,        38,     4.722,  -999.000,  -999.000
    2044.0,2,    2.1230,2,   34.6441,2,      87.7,2,        36,     4.722,  -999.000,  -999.000
    2045.0,2,    2.1231,2,   34.6439,2,      87.6,2,        30,     4.722,  -999.000,  -999.000
    2046.0,2,    2.1231,2,   34.6441,2,      87.6,2,        26,     4.722,  -999.000,  -999.000
    2047.0,2,    2.1229,2,   34.6441,2,      87.6,2,        21,     4.722,  -999.000,  -999.000
    2048.0,2,    2.1231,2,   34.6440,2,      87.6,2,        19,     4.720,  -999.000,  -999.000
    2049.0,2,    2.1231,2,   34.6441,2,      87.6,2,        18,     4.719,  -999.000,  -999.000
    2050.0,2,    2.1230,2,   34.6441,2,      87.6,2,        17,     4.721,  -999.000,  -999.000
    2051.0,2,    2.1222,2,   34.6440,2,      87.6,2,        17,     4.722,  -999.000,  -999.000
    2052.0,2,    2.1208,2,   34.6441,2,      87.7,2,        18,     4.722,  -999.000,  -999.000
    2053.0,2,    2.1197,2,   34.6443,2,      87.7,2,        19,     4.722,  -999.000,  -999.000
    2054.0,2,    2.1185,2,   34.6443,2,      87.7,2,        22,     4.723,  -999.000,  -999.000
    2055.0,2,    2.1176,2,   34.6444,2,      87.8,2,        27,     4.723,  -999.000,  -999.000
    2056.0,2,    2.1171,2,   34.6445,2,      87.9,2,        41,     4.722,  -999.000,  -999.000
    2057.0,2,    2.1161,2,   34.6444,2,      88.0,2,        31,     4.722,  -999.000,  -999.000
    2058.0,2,    2.1157,2,   34.6445,2,      88.1,2,        23,     4.722,  -999.000,  -999.000
    2059.0,2,    2.1151,2,   34.6446,2,      88.1,2,        18,     4.719,  -999.000,  -999.000
    2060.0,2,    2.1137,2,   34.6445,2,      88.1,2,        18,     4.720,  -999.000,  -999.000
    2061.0,2,    2.1129,2,   34.6446,2,      88.1,2,        16,     4.720,  -999.000,  -999.000
    2062.0,2,    2.1127,2,   34.6446,2,      88.1,2,        17,     4.722,  -999.000,  -999.000
    2063.0,2,    2.1119,2,   34.6446,2,      88.1,2,        20,     4.722,  -999.000,  -999.000
    2064.0,2,    2.1113,2,   34.6445,2,      88.1,2,        24,     4.722,  -999.000,  -999.000
    2065.0,2,    2.1088,2,   34.6446,2,      88.2,2,        41,     4.722,  -999.000,  -999.000
    2066.0,2,    2.1062,2,   34.6447,2,      88.3,2,        36,     4.723,  -999.000,  -999.000
    2067.0,2,    2.1049,2,   34.6449,2,      88.4,2,        28,     4.722,  -999.000,  -999.000
    2068.0,2,    2.1041,2,   34.6448,2,      88.5,2,        24,     4.721,  -999.000,  -999.000
    2069.0,2,    2.1037,2,   34.6450,2,      88.5,2,        20,     4.720,  -999.000,  -999.000
    2070.0,2,    2.1030,2,   34.6451,2,      88.5,2,        18,     4.718,  -999.000,  -999.000
    2071.0,2,    2.1028,2,   34.6451,2,      88.5,2,        16,     4.722,  -999.000,  -999.000
    2072.0,2,    2.1029,2,   34.6454,2,      88.5,2,        16,     4.722,  -999.000,  -999.000
    2073.0,2,    2.1031,2,   34.6452,2,      88.6,2,        15,     4.722,  -999.000,  -999.000
    2074.0,2,    2.1027,2,   34.6451,2,      88.7,2,        17,     4.722,  -999.000,  -999.000
    2075.0,2,    2.1010,2,   34.6453,2,      88.7,2,        21,     4.722,  -999.000,  -999.000
    2076.0,2,    2.1002,2,   34.6453,2,      88.9,2,        31,     4.722,  -999.000,  -999.000
    2077.0,2,    2.0989,2,   34.6454,2,      89.0,2,        33,     4.722,  -999.000,  -999.000
    2078.0,2,    2.0968,2,   34.6456,2,      89.0,2,        25,     4.721,  -999.000,  -999.000
    2079.0,2,    2.0923,2,   34.6458,2,      89.0,2,        23,     4.722,  -999.000,  -999.000
    2080.0,2,    2.0903,2,   34.6460,2,      89.1,2,        26,     4.722,  -999.000,  -999.000
    2081.0,2,    2.0894,2,   34.6462,2,      89.3,2,        31,     4.722,  -999.000,  -999.000
    2082.0,2,    2.0888,2,   34.6462,2,      89.4,2,        29,     4.723,  -999.000,  -999.000
    2083.0,2,    2.0877,2,   34.6463,2,      89.5,2,        23,     4.722,  -999.000,  -999.000
    2084.0,2,    2.0851,2,   34.6464,2,      89.5,2,        20,     4.722,  -999.000,  -999.000
    2085.0,2,    2.0836,2,   34.6469,2,      89.6,2,        19,     4.723,  -999.000,  -999.000
    2086.0,2,    2.0829,2,   34.6469,2,      89.7,2,        19,     4.723,  -999.000,  -999.000
    2087.0,2,    2.0829,2,   34.6466,2,      89.7,2,        19,     4.723,  -999.000,  -999.000
    2088.0,2,    2.0825,2,   34.6471,2,      89.8,2,        19,     4.722,  -999.000,  -999.000
    2089.0,2,    2.0817,2,   34.6471,2,      89.9,2,        20,     4.722,  -999.000,  -999.000
    2090.0,2,    2.0798,2,   34.6467,2,      90.1,2,        21,     4.722,  -999.000,  -999.000
    2091.0,2,    2.0774,2,   34.6472,2,      90.1,2,        23,     4.722,  -999.000,  -999.000
    2092.0,2,    2.0773,2,   34.6480,2,      90.2,2,        28,     4.722,  -999.000,  -999.000
    2093.0,2,    2.0755,2,   34.6483,2,      90.3,2,        28,     4.722,  -999.000,  -999.000
    2094.0,2,    2.0719,2,   34.6485,2,      90.4,2,        27,     4.722,  -999.000,  -999.000
    2095.0,2,    2.0703,2,   34.6484,2,      90.5,2,        27,     4.722,  -999.000,  -999.000
    2096.0,2,    2.0695,2,   34.6484,2,      90.5,2,        28,     4.722,  -999.000,  -999.000
    2097.0,2,    2.0691,2,   34.6486,2,      90.5,2,        30,     4.722,  -999.000,  -999.000
    2098.0,2,    2.0690,2,   34.6487,2,      90.4,2,        27,     4.722,  -999.000,  -999.000
    2099.0,2,    2.0686,2,   34.6488,2,      90.5,2,        22,     4.722,  -999.000,  -999.000
    2100.0,2,    2.0678,2,   34.6490,2,      90.6,2,        19,     4.721,  -999.000,  -999.000
    2101.0,2,    2.0676,2,   34.6490,2,      90.7,2,        17,     4.721,  -999.000,  -999.000
    2102.0,2,    2.0672,2,   34.6489,2,      90.9,2,        16,     4.722,  -999.000,  -999.000
    2103.0,2,    2.0668,2,   34.6488,2,      91.1,2,        16,     4.722,  -999.000,  -999.000
    2104.0,2,    2.0653,2,   34.6487,2,      91.5,2,        17,     4.722,  -999.000,  -999.000
    2105.0,2,    2.0647,2,   34.6486,2,      91.5,2,        19,     4.722,  -999.000,  -999.000
    2106.0,2,    2.0635,2,   34.6486,2,      91.6,2,        21,     4.723,  -999.000,  -999.000
    2107.0,2,    2.0608,2,   34.6490,2,      91.7,2,        29,     4.721,  -999.000,  -999.000
    2108.0,2,    2.0574,2,   34.6491,2,      91.7,2,        54,     4.722,  -999.000,  -999.000
    2109.0,2,    2.0554,2,   34.6494,2,      91.6,2,        34,     4.722,  -999.000,  -999.000
    2110.0,2,    2.0540,2,   34.6496,2,      91.7,2,        21,     4.723,  -999.000,  -999.000
    2111.0,2,    2.0539,2,   34.6492,2,      91.8,2,        18,     4.722,  -999.000,  -999.000
    2112.0,2,    2.0537,2,   34.6495,2,      91.9,2,        16,     4.720,  -999.000,  -999.000
    2113.0,2,    2.0534,2,   34.6496,2,      91.9,2,        16,     4.720,  -999.000,  -999.000
    2114.0,2,    2.0521,2,   34.6493,2,      91.9,2,        17,     4.721,  -999.000,  -999.000
    2115.0,2,    2.0516,2,   34.6497,2,      91.9,2,        18,     4.723,  -999.000,  -999.000
    2116.0,2,    2.0514,2,   34.6495,2,      91.9,2,        20,     4.722,  -999.000,  -999.000
    2117.0,2,    2.0510,2,   34.6496,2,      91.9,2,        23,     4.722,  -999.000,  -999.000
    2118.0,2,    2.0503,2,   34.6495,2,      91.9,2,        26,     4.722,  -999.000,  -999.000
    2119.0,2,    2.0496,2,   34.6499,2,      92.0,2,        29,     4.722,  -999.000,  -999.000
    2120.0,2,    2.0490,2,   34.6497,2,      92.1,2,        32,     4.722,  -999.000,  -999.000
    2121.0,2,    2.0483,2,   34.6497,2,      92.1,2,        29,     4.722,  -999.000,  -999.000
    2122.0,2,    2.0476,2,   34.6500,2,      92.1,2,        24,     4.722,  -999.000,  -999.000
    2123.0,2,    2.0458,2,   34.6501,2,      92.2,2,        21,     4.721,  -999.000,  -999.000
    2124.0,2,    2.0447,2,   34.6499,2,      92.3,2,        20,     4.718,  -999.000,  -999.000
    2125.0,2,    2.0429,2,   34.6501,2,      92.4,2,        20,     4.721,  -999.000,  -999.000
